tweet_id,timestamp,rating,favourites,retweets,breed,confidence,name,dog_stage,source,text
759197388317847553,2016-07-30 01:22:17,12,5924,1884,kuvasz,0.5113409999999999,Luna,not stated,Twitter for iPhone,This is Luna. She's just heckin precious af I have nothing else to say. 12/10 https://t.co/gQH2mmKIJW
759099523532779520,2016-07-29 18:53:24,7,14118,4008,shetland_sheepdog,0.12903399999999998,Toby,not stated,Twitter for iPhone,Meet Toby. He has a drinking problem. Inflatable marijuana plant in the back is also not a good look. 7/10 cmon Toby https://t.co/Cim4DSj6Oi
759047813560868866,2016-07-29 15:27:55,11,6299,1933,labrador_retriever,0.778546,Spencer,not stated,Twitter for iPhone,This is Spencer. He's part of the Queen's Guard. Takes his job very seriously. 11/10 https://t.co/8W5iSOgXfx
758854675097526272,2016-07-29 02:40:28,11,3451,873,old_english_sheepdog,0.0237914,Lilli,not stated,Twitter for iPhone,"This is Lilli Bee &amp; Honey Bear. Unfortunately, they were both born with no eyes. So heckin sad. Both 11/10 https://t.co/4UrfOZhztW"
758828659922702336,2016-07-29 00:57:05,13,10904,3720,chesapeake_bay_retriever,0.480048,None,doggo,Twitter for iPhone,This doggo is just waiting for someone to be proud of her and her accomplishment. 13/10 legendary af https://t.co/9T2h14yn4Q
758740312047005698,2016-07-28 19:06:01,12,5584,1565,chesapeake_bay_retriever,0.848514,Boston,not stated,Twitter for iPhone,Meet Boston. He's worried because his tongue won't fit all the way in his mouth. 12/10 it'll be ok deep breaths pup https://t.co/rfWQ4T9iQj
758474966123810816,2016-07-28 01:31:38,11,3691,961,pembroke,0.546145,Brandonald,not stated,Twitter for iPhone,This is Brandonald. He accidentally opened the front facing camera. Playing it off rather heckin well. 11/10 https://t.co/uPUAotqQtM
758405701903519748,2016-07-27 20:56:24,10,5058,1843,chesapeake_bay_retriever,0.702954,Odie,not stated,Twitter for iPhone,This is Odie. He falls asleep wherever he wants. Must be nice. 10/10 https://t.co/M9BXCSDVjh
758355060040593408,2016-07-27 17:35:10,11,3283,1022,pembroke,0.987643,Corey,not stated,Twitter for iPhone,This is Corey. He's a Portobello Corgicool. Trying to convince you that he's not a hipster. 11/10 yea right Corey https://t.co/NzWUrFZydr
758099635764359168,2016-07-27 00:40:12,13,18496,9617,,,None,not stated,Vine - Make a Scene,In case you haven't seen the most dramatic sneeze ever... 13/10 https://t.co/iy7ylyZcsE
758041019896193024,2016-07-26 20:47:17,9,2625,359,cardigan,0.0512653,None,not stated,Twitter for iPhone,Teagan reads entire books in store so they're free. Loved 50 Shades of Grey (how dare I make that joke so late) 9/10 https://t.co/l46jwv5WYv
757741869644341248,2016-07-26 00:58:34,10,6673,3152,old_english_sheepdog,0.128899,Leonard,not stated,Twitter for iPhone,This is Leonard. He hides in bushes to escape his problems. 10/10 relatable af https://t.co/TdyGTcX0uo
757725642876129280,2016-07-25 23:54:05,11,4416,1171,labrador_retriever,0.128128,Beckham,not stated,Twitter for iPhone,This is Beckham. He fell asleep at the wheel. Very churlish. Looks to have a backpup driver tho. That's good. 11/10 https://t.co/rptsOm73Wr
757611664640446465,2016-07-25 16:21:11,12,4443,1060,bluetick,0.829259,Cooper,not stated,Twitter for iPhone,This is Cooper. He tries to come across as feisty but it never works for very long. 12/10 https://t.co/AVks8DjHwB
757596066325864448,2016-07-25 15:19:12,4,4217,1019,none,0.0,None,not stated,Twitter for iPhone,Here's another picture without a dog in it. Idk why you guys keep sending these. 4/10 just because that's a neat rug https://t.co/mOmnL19Wsl
757400162377592832,2016-07-25 02:20:45,13,14712,6599,golden_retriever,0.0878003,None,not stated,Twitter for iPhone,She walks herself up and down the train to be petted by all the passengers. 13/10 I can't handle this https://t.co/gwKCspY8N2
757393109802180609,2016-07-25 01:52:43,10,5647,1673,labrador_retriever,0.787125,None,doggo,Twitter for iPhone,Here's a doggo completely oblivious to the double rainbow behind him. 10/10 someone tell him https://t.co/OfvRoD6ndV
757354760399941633,2016-07-24 23:20:20,8,4385,1370,italian_greyhound,0.914667,Devón,not stated,Twitter for iPhone,"This is Devón (pronounced ""Eric""). He forgot how to eat the apple halfway through. Wtf Devón get it together. 8/10 https://t.co/7waRPODGyO"
756998049151549440,2016-07-23 23:42:53,11,6103,1916,golden_retriever,0.678555,Oliver,not stated,Twitter for iPhone,This is Oliver. He's an English Creamschnitzel. The rarest of schnitzels. 11/10 would pet quite firmly https://t.co/qbO5X6dYuj
756939218950160384,2016-07-23 19:49:07,12,6449,1931,golden_retriever,0.790371,Jax,pupper,Twitter for iPhone,This is Jax. He is a majestic mountain pupper. Thinks flat ground is for the weak. 12/10 would totally hike with https://t.co/KGdeHuFJnH
756651752796094464,2016-07-23 00:46:50,11,4903,1250,pembroke,0.294808,Gert,not stated,Twitter for iPhone,This is Gert. He just wants you to be happy. 11/10 would pat on the head so damn well https://t.co/l0Iwj6rLFW
756526248105566208,2016-07-22 16:28:07,13,10116,3457,none,0.0,None,doggo,Twitter for iPhone,All hail sky doggo. 13/10 would jump super high to pet https://t.co/CsLRpqdeTF
756303284449767430,2016-07-22 01:42:09,11,3831,1070,golden_retriever,0.981652,None,not stated,Twitter for iPhone,Pwease accept dis rose on behalf of dog. 11/10 https://t.co/az5BVcIV5I
756288534030475264,2016-07-22 00:43:32,12,42815,17104,french_bulldog,0.032492200000000006,None,not stated,Twitter for iPhone,Here's a heartwarming scene of a single father raising his two pups. Downright awe-inspiring af. 12/10 for everyone https://t.co/hfddJ0OiNR
756275833623502848,2016-07-21 23:53:04,10,6207,1478,airedale,0.602957,None,puppo,Twitter for iPhone,When ur older siblings get to play in the deep end but dad says ur not old enough. Maybe one day puppo. All 10/10 https://t.co/JrDAzMhwG9
755955933503782912,2016-07-21 02:41:54,12,7099,2765,pekinese,0.596882,None,pupper,Twitter for iPhone,Here's a frustrated pupper attempting to escape a pool of Frosted Flakes. 12/10 https://t.co/GAYViEweWr
755206590534418437,2016-07-19 01:04:16,14,15973,5158,none,0.0,None,doggo,Twitter for iPhone,This is one of the most inspirational stories I've ever come across. I have no words. 14/10 for both doggo and owner https://t.co/I5ld3eKD5k
755110668769038337,2016-07-18 18:43:07,13,20574,10704,labrador_retriever,0.708974,Watson,not stated,Twitter for iPhone,This is Watson. He trust falls on command. 13/10 it's elementary... (IG: wat.ki) https://t.co/goX3jewkYN
754856583969079297,2016-07-18 01:53:28,11,6697,2419,golden_retriever,0.8723850000000001,Winnie,not stated,Twitter for iPhone,This is Winnie. She's not a fan of the fast moving air. 11/10 objects in mirror may be more fluffy than they appear https://t.co/FyHrk20gUR
754747087846248448,2016-07-17 18:38:22,12,2517,499,none,0.0,Keith,not stated,Twitter for iPhone,This is Keith. He's pursuing a more 2D lifestyle. Idiosyncratic af. 12/10 follow your dreams Keith https://t.co/G9ufksBMlU
754482103782404096,2016-07-17 01:05:25,10,5130,1883,none,0.0,Milo,not stated,Twitter for iPhone,This is Milo. He's currently plotting his revenge. 10/10 https://t.co/ca0q9HM8II
754449512966619136,2016-07-16 22:55:55,11,3636,710,beagle,0.858513,Dex,not stated,Twitter for iPhone,This is Dex. He can see into your past and future. Mesmerizing af 11/10 https://t.co/0dYI0Cpdge
754120377874386944,2016-07-16 01:08:03,10,7666,2271,chow,0.168909,None,not stated,Twitter for iPhone,"When you hear your owner say they need to hatch another egg, but you've already been on 17 walks today. 10/10 https://t.co/lFEoGqZ4oA"
754011816964026368,2016-07-15 17:56:40,12,,,french_bulldog,0.600985,Charlie,not stated,Twitter for iPhone,This is Charlie. He pouts until he gets to go on the swing. 12/10 manipulative af https://t.co/ilwQqWFKCh
753655901052166144,2016-07-14 18:22:23,10,5674,2098,miniature_pinscher,0.456092,None,not stated,Twitter for iPhone,"""The dogtor is in hahahaha no but seriously I'm very qualified and that tumor is definitely malignant"" 10/10 https://t.co/ULqThwWmLg"
753420520834629632,2016-07-14 02:47:04,11,7643,3423,none,0.0,None,not stated,Twitter for iPhone,Here we are witnessing an isolated squad of bouncing doggos. Unbelievably rare for this time of year. 11/10 for all https://t.co/CCdlwiTwQf
753398408988139520,2016-07-14 01:19:12,12,5574,1830,whippet,0.163794,Scout,not stated,Twitter for iPhone,This is Scout. Her batteries are low. 12/10 precious af https://t.co/ov05LIoQJX
753375668877008896,2016-07-13 23:48:51,8,7413,2238,bluetick,0.36007100000000003,Hank,not stated,Twitter for iPhone,This is Hank. He's mischievous af. Doesn't even know what he was trying to do here. 8/10 quit the shit Hank damn https://t.co/3r7wjfsXHc
753294487569522689,2016-07-13 18:26:16,11,3253,1005,chow,0.194773,Ace,not stated,Twitter for iPhone,This is Ace. He's a window washer. One of the best around. 11/10 helpful af https://t.co/sTuRoYfzPv
753039830821511168,2016-07-13 01:34:21,13,35989,20118,,,None,not stated,Vine - Make a Scene,So this just changed my life. 13/10 please enjoy  https://t.co/dsv4xAtfv7
753026973505581056,2016-07-13 00:43:15,10,3806,923,pembroke,0.868511,Tayzie,not stated,Twitter for iPhone,Say hello to Tayzie. She's a Barbadian Bugaboop. Seems quite social. A rare quality for a Bugaboop. 10/10 petable af https://t.co/6qF5YZx6OV
752932432744185856,2016-07-12 18:27:35,12,12221,6611,,,Carl,not stated,Vine - Make a Scene,This is Carl. He's very powerful. 12/10 don't mess with Carl https://t.co/v5m2bIukXc
752917284578922496,2016-07-12 17:27:23,11,6736,1515,german_shepherd,0.609283,Grizzie,not stated,Twitter for iPhone,This is Grizzie. She's a semi-submerged Bahraini Buttersplotch. Appears alert af. Snazzy tongue. 11/10 would def pet https://t.co/WZ4zzkXXnW
752682090207055872,2016-07-12 01:52:49,10,5834,1537,german_shepherd,0.299966,None,doggo,Twitter for iPhone,Nothing better than a doggo and a sunset. 10/10 majestic af https://t.co/xVSodF19PS
752660715232722944,2016-07-12 00:27:52,10,4249,1501,english_setter,0.0505118,None,doggo,Twitter for iPhone,"Hooman used Pokeball
*wiggle*
*wiggle*
Doggo broke free 
10/10 https://t.co/bWSgqnwSHr"
752568224206688256,2016-07-11 18:20:21,9,5320,2191,,,None,not stated,Vine - Make a Scene,Here are three doggos completely misjudging an airborne stick. Decent efforts tho. All 9/10 https://t.co/HCXQL4fGVZ
752519690950500352,2016-07-11 15:07:30,11,7152,3324,labrador_retriever,1.00288e-05,None,puppo,Twitter for iPhone,Hopefully this puppo on a swing will help get you through your Monday. 11/10 would push https://t.co/G54yClasz2
752334515931054080,2016-07-11 02:51:40,8,3708,1058,bedlington_terrier,0.399163,None,doggo,Twitter for iPhone,Here's a doggo trying to catch some fish. 8/10 futile af (vid by @KellyBauerx) https://t.co/jwd0j6oWLE
752173152931807232,2016-07-10 16:10:29,12,5780,1765,labrador_retriever,0.527659,Brody,not stated,Twitter for iPhone,This is Brody. He's a lifeguard. Always prepared for rescue. 12/10 would fake drown just to get saved by him https://t.co/olDmwNjOy1
751950017322246144,2016-07-10 01:23:49,13,2976,879,,,Lola,pupper,Vine - Make a Scene,This is Lola. She's a surfing pupper. 13/10 magical af https://t.co/BlGQkhM5EV
751937170840121344,2016-07-10 00:32:46,11,5036,1265,lakeland_terrier,0.4241680000000001,Ruby,not stated,Twitter for iPhone,This is Ruby. Her ice cube is melting. She doesn't know what to do about it. 11/10 https://t.co/Vfc3eAFl2q
751830394383790080,2016-07-09 17:28:29,12,5651,1876,chow,0.703569,Tucker,not stated,Twitter for iPhone,This is Tucker. He's very camera shy. 12/10 would give stellar belly rubs to https://t.co/BJRsxuLF1w
751793661361422336,2016-07-09 15:02:31,11,5636,2791,,,Fred,not stated,Vine - Make a Scene,This is Fred. He's having one heck of a summer. 11/10 https://t.co/I7SFchkNk4
751598357617971201,2016-07-09 02:06:27,13,7710,2937,toy_poodle,0.757756,Toby,not stated,Twitter for iPhone,This is Toby. A cat got his tongue. 13/10 adorable af https://t.co/fHQrBKYSLC
751583847268179968,2016-07-09 01:08:47,5,4260,1054,dalmatian,0.8683040000000001,None,"doggo, pupper",Twitter for iPhone,Please stop sending it pictures that don't even have a doggo or pupper in them. Churlish af. 5/10 neat couch tho https://t.co/u2c9c7qSg8
751538714308972544,2016-07-08 22:09:27,10,4892,1209,labrador_retriever,0.516257,Max,not stated,Twitter for iPhone,This is Max. She has one ear that's always slightly more alert than the other. 10/10 wonky af https://t.co/5eJg69G8vY
751456908746354688,2016-07-08 16:44:23,12,3118,968,golden_retriever,0.714409,None,pupper,Twitter for iPhone,Here's a pupper that's very hungry but too lazy to get up and eat. 12/10 (vid by @RealDavidCortes) https://t.co/lsVAMBq6ex
751251247299190784,2016-07-08 03:07:09,10,12160,5653,walker_hound,0.178852,Gilbert,not stated,Twitter for iPhone,This is Gilbert. He's being chased by a battalion of miniature floof cows. 10/10 we all believe in you Gilbert https://t.co/wayKZkDRTG
751205363882532864,2016-07-08 00:04:50,12,6131,1744,labrador_retriever,0.947164,None,not stated,Twitter for iPhone,"""This photographer took pics of her best friend before and after she told them they were beautiful"" 12/10 https://t.co/510gJW9fsy"
751132876104687617,2016-07-07 19:16:47,10,4915,1255,labrador_retriever,0.92939,Cooper,puppo,Twitter for iPhone,This is Cooper. He's just so damn happy. 10/10 what's your secret puppo? https://t.co/yToDwVXEpA
750868782890057730,2016-07-07 01:47:22,11,4630,1312,toy_poodle,0.912648,Milo,pupper,Twitter for iPhone,Meet Milo. He hauled ass until he ran out of treadmill and then passed out from exhaustion. 11/10 sleep tight pupper https://t.co/xe1aGZNkcC
750719632563142656,2016-07-06 15:54:42,12,12759,4823,pembroke,0.972587,Meyer,not stated,Twitter for iPhone,This is Meyer. He has to hold somebody's hand during car rides. He's also wearing a seatbelt. 12/10 responsible af https://t.co/WS6BoApYyL
750506206503038976,2016-07-06 01:46:38,8,4311,1105,none,0.0,Malcolm,pupper,Twitter for iPhone,This is Malcolm. He's absolutely terrified of heights. 8/10 hang in there pupper https://t.co/SVU00Sc9U2
750429297815552001,2016-07-05 20:41:01,12,12778,4113,golden_retriever,0.964929,Arnie,not stated,Twitter for iPhone,This is Arnie. He's a Nova Scotian Fridge Floof. Rare af. 12/10 https://t.co/lprdOylVpS
750383411068534784,2016-07-05 17:38:41,9,4413,1100,border_collie,0.672791,Zoe,pupper,Twitter for iPhone,This is Zoe. She was trying to stealthily take a picture of you but you just noticed. 9/10 not so sneaky pupper https://t.co/FfH3o88Vta
750147208377409536,2016-07-05 02:00:06,13,3009,925,pug,0.977765,None,not stated,Twitter for iPhone,"And finally, happy 4th of July from the squad 🇺🇸 13/10 for all https://t.co/Mr8Lr3iOUe"
750132105863102464,2016-07-05 01:00:05,11,3503,1240,toy_poodle,0.4780180000000001,Stewie,not stated,Twitter for iPhone,This is Stewie. He will roundhouse kick anyone who questions his independence. 11/10 free af https://t.co/dDx2gKefYo
750117059602808832,2016-07-05 00:00:18,10,4208,1260,shih-tzu,0.814405,Calvin,not stated,Twitter for iPhone,This is Calvin. He just loves America so much. 10/10 would roll around in flag with https://t.co/RXdzWaCQHm
750101899009982464,2016-07-04 23:00:03,11,2949,812,golden_retriever,0.316704,Lilah,not stated,Twitter for iPhone,Meet Lilah. She agreed on one quick pic. Now she'd like to go mentally prepare for the onslaught of fireworks. 11/10 https://t.co/enCpXzZHkD
750086836815486976,2016-07-04 22:00:12,12,2108,515,pug,0.978277,Spanky,not stated,TweetDeck,This is Spanky. He was a member of the 2002 USA Winter Olympic speed skating team. Accomplished af. 12/10 https://t.co/7tlZPrePXd
750071704093859840,2016-07-04 21:00:04,10,7574,3193,redbone,0.382113,None,pupper,Twitter for iPhone,Pause your cookout and admire this pupper's nifty hat. 10/10 https://t.co/RG4C9IdNJM
750056684286914561,2016-07-04 20:00:23,11,3064,867,saluki,0.484428,Jameson,not stated,TweetDeck,This is Jameson. He had a few too many in the name of freedom. I can't not respect that. 11/10 'Merica https://t.co/8zQvXM6pG5
750041628174217216,2016-07-04 19:00:33,13,3068,585,labrador_retriever,0.252031,Beau,not stated,TweetDeck,This is Beau. He's trying to keep his daddy from packing to leave for Annual Training. 13/10 and now I'm crying https://t.co/7JeDfQvzzI
750026558547456000,2016-07-04 18:00:41,10,2637,757,standard_poodle,0.258732,Jax,not stated,TweetDeck,Meet Jax &amp; Jil. Jil is yelling the pledge of allegiance. If u cant take the freedom get out the kitchen Jax. 10/10s https://t.co/jrg29NDNhI
